Frequency Power
5.513863780222244060e+01 9.767595413267004829e-04
5.520088859285436200e+01 1.292628606466803736e-03
5.527870208114426021e+01 2.056094865341667743e-03
5.535651556943415841e+01 1.352767558791552038e-03
5.544989175538204051e+01 2.713226931386831815e-03
5.554326794132991552e+01 1.279180903203153532e-03
5.563664412727779762e+01 1.386552539738703698e-03
5.571445761556769583e+01 4.504451272823118725e-03
5.579227110385759403e+01 2.825365564259095866e-03
5.591677268512142973e+01 9.980654544727708515e-04
5.597902347575335114e+01 2.605930180422350679e-04
5.604127426638527254e+01 9.224205045146315366e-04
5.608796235935921004e+01 6.883774102893682346e-04
5.616577584764910824e+01 1.282136202620728048e-03
5.624358933593900645e+01 1.531024654703250134e-03
5.635252821954486535e+01 2.445470862606567816e-04
5.646146710315072426e+01 2.114788682322127009e-03
5.653928059144062246e+01 1.341469066068217168e-03
5.663265677738850457e+01 5.211432155135580164e-04
5.671047026567840277e+01 3.546848769598395443e-03
5.680384645162627777e+01 2.924150138043166668e-03
5.691278533523213667e+01 7.944031126790873643e-04
5.697503612586405808e+01 6.401780179925570247e-04
5.703728691649597948e+01 9.384550951462341389e-04
5.708397500946991698e+01 9.496994470249807549e-04
5.716178849775981519e+01 1.019400764479945877e-03
5.723960198604971339e+01 2.625773287801070818e-03
5.731741547433961159e+01 2.470706237193429425e-04
5.747304245091941510e+01 1.601052820416798894e-03
5.755085593920931331e+01 5.171190850745566864e-04
5.761310672984122760e+01 3.655388990007853774e-04
5.772204561344708651e+01 1.388827346561258671e-03
5.779985910173698471e+01 9.603386215136937342e-04
5.793992338065880432e+01 4.273482258166174416e-04
5.803329956660668643e+01 2.360776139567036561e-04
5.815780114787052213e+01 3.791584305783448337e-04
5.823561463616042033e+01 1.553590617012681491e-03
5.834455351976627924e+01 1.438095611166207832e-04
5.846905510103012205e+01 1.356841404978207559e-03
5.854686858932002025e+01 3.757731386267673277e-04
5.860911937995193455e+01 9.296847950719300171e-04
5.873362096121577736e+01 7.245344186665762191e-04
5.879587175184769876e+01 4.214726251957534500e-04
5.884255984482163626e+01 4.908391503731220160e-04
5.892037333311153446e+01 4.013296833370773179e-04
5.902931221671739337e+01 6.673307888331221367e-04
5.915381379798122907e+01 9.929426553755651454e-04
5.923162728627112728e+01 1.340165824286086585e-03
5.935612886753497008e+01 6.514900772237749126e-04
5.949619314645678969e+01 8.571437117390397643e-04
5.955844393708870399e+01 1.137064560917135759e-04
5.962069472772062539e+01 1.046081288297276380e-03
5.977632170430042180e+01 1.434636525697477938e-03
5.990082328556426461e+01 4.388065094489913202e-05
5.994751137853820211e+01 1.930905886563249205e-04
6.002532486682810031e+01 2.560250360604767860e-03
6.011870105277597531e+01 2.350435419387444588e-03
6.024320263403981812e+01 2.037512217526163318e-03
6.036770421530365383e+01 2.852136318885064529e-03
6.049220579656749663e+01 1.361971803505877951e-03
6.055445658719941093e+01 3.739280715368238704e-04
6.063227007548930914e+01 3.119702493467618135e-03
6.077233435441112874e+01 1.983339596532066561e-03
6.102133751693880725e+01 2.543348352709765437e-03
6.111471370288668936e+01 2.440622966468367072e-03
6.125477798180850186e+01 1.067148589701087408e-03
6.136371686541436077e+01 2.230974459308939558e-03
6.150378114433618038e+01 4.208650776531642568e-04
6.155046923731011788e+01 9.432038350757052699e-05
6.162828272560001608e+01 2.567479273951047292e-03
6.169053351623193748e+01 1.096968051579469677e-03
6.178390970217981959e+01 2.288392520919210749e-03
6.186172319046971779e+01 1.019790305480937657e-03
6.203291286470749100e+01 2.313351371458222203e-03
6.212628905065537310e+01 3.441033597578355748e-03
6.220410253894527131e+01 1.285894999687470491e-03
6.226635332957719271e+01 8.946326735259134497e-04
6.237529221318305162e+01 1.553462463477973910e-03
6.245310570147294982e+01 3.755488602509545262e-04
6.251535649210487122e+01 6.713406193601549393e-04
6.256204458507880872e+01 3.676767741868062372e-04
6.263985807336870693e+01 2.389915078638557306e-03
6.270210886400062833e+01 2.064395956967375254e-03
6.277992235229052653e+01 3.793785326990945644e-03
6.285773584058042474e+01 5.236968844146734766e-04
6.291998663121234614e+01 4.357403773793933044e-04
6.302892551481820504e+01 1.565128930160778094e-03
6.312230170076608005e+01 1.540407922376050035e-03
6.323124058437193895e+01 1.002892988883211664e-03
6.337130486329375856e+01 8.473993334364284067e-04
6.343355565392567996e+01 1.048479439920534844e-03
6.351136914221557817e+01 1.497826342442179709e-03
6.357361993284749246e+01 1.110773197806933605e-03
6.363587072347941387e+01 1.696132573668229825e-03
6.369812151411133527e+01 1.850985257478560912e-03
6.377593500240123348e+01 2.478837394853799191e-03
6.385374849069113168e+01 2.808277161937546246e-04
6.390043658366506918e+01 1.691664555140541017e-04
6.396268737429699058e+01 1.413815702015651463e-03
6.407162625790284949e+01 1.206012443806874076e-03
6.414943974619274059e+01 9.606236245732915988e-04
6.421169053682466199e+01 1.970205217109336198e-03
6.428950402511456730e+01 8.980307278370945959e-04
6.436731751340445840e+01 1.309373457275148480e-03
6.442956830403637980e+01 1.396784489834163989e-03
6.450738179232628511e+01 9.058023368968549623e-04
6.458519528061617621e+01 6.241278745395967015e-04
6.469413416422203511e+01 4.677372175236123200e-04
6.478751035016992432e+01 9.782255936881289245e-04
6.486532383845981542e+01 3.796251998884218664e-04
6.495870002440769042e+01 2.117518449650292785e-03
6.506763890801354933e+01 4.953169459531952092e-04
6.520770318693537604e+01 2.345224379123622173e-03
6.528551667522526714e+01 4.916728508579406003e-04
6.536333016351517244e+01 7.072957509644903912e-04
6.544114365180507775e+01 1.115883982869261045e-03
6.551895714009496885e+01 8.684911968686203536e-04
6.559677062838487416e+01 1.284231255470213605e-03
6.570570951199073306e+01 6.541590992112518129e-04
6.578352300028062416e+01 1.053009456804892673e-03
6.586133648857052947e+01 4.081673446777859030e-04
6.598583806983435807e+01 1.310653917122528477e-03
6.611033965109820087e+01 7.418343179963870614e-04
6.620371583704607588e+01 1.476695237693807653e-03
6.629709202299396509e+01 3.344068330800618947e-04
6.639046820894184009e+01 1.000720752783788078e-03
6.653053248786365259e+01 2.488571744286862905e-04
6.660834597615355790e+01 4.515985080888380875e-04
6.676397295273335430e+01 1.316682524102923829e-03
6.684178644102325961e+01 1.117122238629594507e-03
6.699741341760305602e+01 2.715951336970467891e-03
6.710635230120891492e+01 1.185830212091334860e-03
6.721529118481477383e+01 1.444103441753799956e-03
6.729310467310466493e+01 5.901089610028650628e-04
6.737091816139457023e+01 4.968991917867178823e-04
6.747985704500042914e+01 1.116261647024141632e-03
6.760435862626425774e+01 1.069898457434719343e-03
6.772886020752810055e+01 2.189541517423616249e-03
6.783779909113395945e+01 1.618661126880476366e-03
6.802455146302972366e+01 2.062008871037343538e-03
6.813349034663558257e+01 1.963646222059902465e-03
6.833580541618931647e+01 2.493727264523315414e-04
6.842918160213719148e+01 1.369338847912386029e-03
6.858480857871698788e+01 6.568782657033351560e-04
6.872487285763881459e+01 1.199085102667748559e-03
6.884937443890264319e+01 2.439078749425755734e-03
6.902056411314042350e+01 3.379640859614342109e-03
6.911394029908829850e+01 2.430649360072093240e-03
6.920731648503618771e+01 1.949516343709771461e-04
6.926956727566810912e+01 6.724938090709176031e-04
6.933181806630001631e+01 1.358428514545704504e-03
6.942519425224790552e+01 6.209955681024775494e-04
6.951857043819578053e+01 1.319073120924686747e-03
6.961194662414365553e+01 1.736222015966835865e-03
6.972088550774951443e+01 1.212787308173934398e-03
6.984538708901335724e+01 4.659553180991884112e-03
6.993876327496123224e+01 6.455282523915296901e-04
7.001657676325113755e+01 1.509645684550398135e-03
7.014107834451496615e+01 1.817030817292024716e-03
7.021889183280487146e+01 8.805276624827080358e-06
7.028114262343679286e+01 3.579344981960604338e-04
7.035895611172668396e+01 2.149673803341365166e-03
7.042120690235860536e+01 1.142544964164193474e-03
7.049902039064851067e+01 5.668666590893482737e-04
7.054570848362244817e+01 4.942606187486725793e-04
7.067021006488629098e+01 2.857279273872312744e-03
7.084139973912405708e+01 3.218360676834043210e-03
7.102815211101982129e+01 1.852038168062232829e-03
7.112152829696769629e+01 2.512723660060850288e-03
7.119934178525760160e+01 3.280557864153910348e-04
7.127715527354749270e+01 1.135180002300660270e-03
7.137053145949538191e+01 4.420361353769017808e-03
7.143278225012728910e+01 1.626911021096432959e-03
7.155728383139113191e+01 2.200858826095115038e-03
7.165066001733900691e+01 6.860110062216038737e-03
7.186853778455072472e+01 3.493513960011983711e-03
7.196191397049861393e+01 2.518981182381347869e-03
7.210197824942042644e+01 6.292621834136458234e-04
7.224204252834223894e+01 6.959796984821151359e-04
7.235098141194809784e+01 2.663815162896338278e-03
7.244435759789598706e+01 5.942774473710896524e-04
7.255329648150184596e+01 6.585581717579083033e-04
7.266223536510770487e+01 3.517002110571086550e-03
7.286455043466143877e+01 2.380934899099369957e-03
7.295792662060931377e+01 1.521605280138882670e-03
7.312911629484709408e+01 5.343672342029651828e-04
7.322249248079496908e+01 2.511088807627142108e-03
7.333143136440082799e+01 2.308817685510173266e-03
7.347149564332265470e+01 1.624336930002940639e-03
7.359599722458648330e+01 5.193100562806984583e-04
7.367381071287638861e+01 2.468237365839274534e-03
7.372049880585032611e+01 1.952944044511525619e-03
7.379831229414023142e+01 5.795198914831852519e-04
7.390725117774609032e+01 1.960460496061575738e-03
7.398506466603598142e+01 3.428322537558245019e-03
7.406287815432588673e+01 3.879418605142155390e-04
7.423406782856366704e+01 1.129898459835913110e-03
7.435856940982749563e+01 2.578098177936526212e-03
7.445194559577537063e+01 1.354713106705673388e-03
7.454532178172325985e+01 2.848421426529847427e-04
7.463869796767113485e+01 1.275807119487549959e-03
7.473207415361900985e+01 2.148984586607533269e-04
7.477876224659294735e+01 9.798614099028378575e-05
7.490326382785679016e+01 1.573425213197794745e-03
7.499664001380466516e+01 2.562444384631730639e-03
7.512114159506850797e+01 2.784142901756899054e-03
7.524564317633235078e+01 1.476079600055254983e-03
7.535458205993820968e+01 3.260066843886733762e-03
7.543239554822810078e+01 6.808949978595837298e-04
7.549464633886002218e+01 1.856792794131325490e-03
7.555689712949194359e+01 2.204851812954551193e-03
7.563471061778184890e+01 4.912610690546340142e-03
7.569696140841375609e+01 3.041557737674971417e-04
7.575921219904567749e+01 1.093714407282569972e-04
7.582146298967759890e+01 6.594937501766283188e-04
7.593040187328345780e+01 9.894629992309512175e-04
7.600821536157336311e+01 4.381371442657923561e-03
7.610159154752123811e+01 4.458154168386819875e-03
7.633503201239093983e+01 1.037863210845709578e-03
7.649065898897073623e+01 2.576818413800574786e-03
7.655290977960265764e+01 1.987725044173997008e-03
7.663072326789254873e+01 5.016345211831731155e-03
7.672409945384042373e+01 1.341093640230172062e-03
7.680191294213032904e+01 2.253132269196410960e-03
7.692641452339417185e+01 7.787700610789480239e-04
7.700422801168406295e+01 2.971827625503436175e-03
7.709760419763193795e+01 3.715936555629522839e-03
7.719098038357982716e+01 1.161197111069142479e-03
7.731548196484365576e+01 1.669321362372443987e-03
7.740885815079154497e+01 1.089325926351315029e-03
7.748667163908143607e+01 2.223730210344109903e-03
7.764229861566123247e+01 5.325795260347562440e-03
7.773567480160912169e+01 2.229720698465254090e-03
7.781348828989901278e+01 3.110356577440805560e-03
7.790686447584688779e+01 5.543791622922349073e-04
7.801580335945274669e+01 1.808416976915635166e-03
7.809361684774265200e+01 4.089836462859269481e-03
7.821811842900649481e+01 6.534250774020529872e-04
7.831149461495436981e+01 1.671400744875163255e-03
7.842043349856022871e+01 2.133767647920461596e-03
7.849824698685011981e+01 2.807986041959233126e-03
7.857606047514002512e+01 1.918427916969026861e-03
7.865387396342993043e+01 2.173192107569514066e-03
7.876281284703578933e+01 5.093174093198630896e-03
7.882506363766769653e+01 4.527218798786581538e-03
7.890287712595760183e+01 9.049623301281530452e-04
7.901181600956346074e+01 1.881268241287021139e-03
7.908962949785335184e+01 3.136708759663330709e-03
7.915188028848527324e+01 6.461314835361019844e-04
7.921413107911719464e+01 1.031663539253529572e-03
7.929194456740709995e+01 1.698549513487840074e-03
7.941644614867092855e+01 2.611059895068558977e-03
7.949425963696083386e+01 1.927287556535006198e-03
7.966544931119861417e+01 2.029556836725785515e-03
7.975882549714648917e+01 4.576146265877488115e-03
7.985220168309436417e+01 1.777895675603807313e-03
7.996114056670022308e+01 3.570002722953328784e-04
8.003895405499012838e+01 1.484067940829192269e-03
8.010120484562204979e+01 1.056896758385492303e-03
8.017901833391194089e+01 6.409501694767391145e-04
8.027239451985983010e+01 3.616661795864534721e-04
8.035020800814972119e+01 1.148726666710389241e-03
8.041245879878164260e+01 1.000775120404297615e-03
8.050583498472951760e+01 1.565559389947771343e-03
8.059921117067739260e+01 1.298863578420817681e-03
8.066146196130931401e+01 6.822646033059016814e-04
8.077040084491517291e+01 3.545921260145155907e-03
8.086377703086306212e+01 2.628841068559114799e-03
8.097271591446892103e+01 6.345145763732196360e-04
8.105052940275881213e+01 3.454457116701108600e-03
8.111278019339073353e+01 1.526277917126322515e-03
8.117503098402265493e+01 3.125333161709666161e-03
8.125284447231254603e+01 1.143458556039132464e-03
8.134622065826043524e+01 1.916663400202545673e-03
8.142403414655032634e+01 1.014167595071857955e-03
8.150184763484023165e+01 4.062645821173741130e-03
8.161078651844609055e+01 7.159809727749392267e-04
8.168860000673598165e+01 1.019134650624247936e-03
8.176641349502588696e+01 2.584784891781400588e-03
8.184422698331577806e+01 9.441812024563400957e-04
8.195316586692163696e+01 6.429772345725529850e-04
8.204654205286952617e+01 3.776936204270750323e-03
8.212435554115941727e+01 1.036503218998621354e-03
8.217104363413335477e+01 1.990191304861433502e-03
8.224885712242326008e+01 2.076700702822960646e-04
8.235779600602911898e+01 4.951633570053359107e-03
8.242004679666104039e+01 1.630660577381140650e-03
8.249786028495093149e+01 4.433020078816259264e-03
8.260679916855679039e+01 3.625386628938824605e-03
8.270017535450467960e+01 5.323575208963888389e-03
8.282467693576850820e+01 2.278058579665084068e-03
8.288692772640042961e+01 2.560350770570605453e-03
8.301142930766427241e+01 2.791403384759919698e-03
8.307368009829619382e+01 1.171297879477754692e-03
8.319818167956002242e+01 2.404135076228738552e-03
8.327599516784992773e+01 4.771435288835157267e-04
8.333824595848184913e+01 2.896190456052055370e-03
8.343162214442972413e+01 1.225043883821412040e-04
8.349387293506164553e+01 1.113234854935613244e-03
8.360281181866750444e+01 2.714782791796805858e-03
8.369618800461537944e+01 4.329912191692765824e-03
8.380512688822123835e+01 4.097522448471462909e-04
8.388294037651114365e+01 1.422153947218734006e-03
8.396075386480103475e+01 3.886236057784025880e-04
8.405413005074890975e+01 3.113040172653270231e-03
8.417863163201275256e+01 2.707579899474057625e-03
8.427200781796062756e+01 9.923177936171556548e-04
8.431869591093457927e+01 1.261551494367317778e-03
8.439650939922447037e+01 1.413074845300443198e-03
8.445876018985639178e+01 1.696904433882385045e-03
8.453657367814628287e+01 2.744957038608161065e-03
8.464551256175214178e+01 3.742501884085597339e-03
8.472332605004204709e+01 6.881964065330262864e-03
8.483226493364790599e+01 7.027562215435277908e-04
8.491007842193781130e+01 2.873120026259976889e-04
8.505014270085962380e+01 4.103771989507699718e-03
8.512795618914951490e+01 3.423654906024723062e-03
8.525245777041335771e+01 2.649738499924478990e-03
8.531470856104527911e+01 1.782889793442223991e-03
8.539252204933518442e+01 1.007366298524276903e-03
8.545477283996709161e+01 1.920759629050183652e-03
8.551702363059901302e+01 1.674745641523447915e-03
8.564152521186285583e+01 4.151022669006051817e-03
8.573490139781073083e+01 4.986744702834022304e-03
8.585940297907457364e+01 1.058573567508912412e-03
8.596834186268043254e+01 3.158218959812019756e-03
8.603059265331235395e+01 1.813170834905987894e-03
8.610840614160224504e+01 4.229995560359597548e-03
8.624847042052407176e+01 1.284303225774786981e-03
8.635740930412993066e+01 1.543675282239805090e-03
8.648191088539375926e+01 6.697313949332353057e-03
8.657528707134164847e+01 2.938154932117341758e-03
8.666866325728952347e+01 5.842819449494019227e-03
8.676203944323739847e+01 4.870545543298688586e-03
8.683985293152730378e+01 4.296815298450799500e-03
8.694879181513316269e+01 4.057307903022834041e-03
8.708885609405497519e+01 4.048098344932955436e-03
8.716666958234488050e+01 3.413011183843787499e-03
8.729117116360870909e+01 1.591312012201008758e-03
8.736898465189861440e+01 3.049525415652613869e-03
8.746236083784648940e+01 7.527945258261371786e-03
8.755573702379436440e+01 2.782818265669490150e-03
8.768023860505820721e+01 8.173805056794651580e-03
8.775805209334811252e+01 3.615221161242123879e-03
8.789811637226992502e+01 4.347680782147638791e-03
8.805374334884972143e+01 1.354134437791444700e-03
8.813155683713962674e+01 5.709677320124726882e-03
8.827162111606143924e+01 1.069252820911456353e-03
8.836499730200931424e+01 1.394379340813560811e-03
8.845837348795720345e+01 2.815418349303198432e-03
8.869181395282689095e+01 4.529884975774288274e-03
8.878519013877478017e+01 3.169755937786192246e-03
8.887856632472265517e+01 8.428483843929321026e-03
8.895637981301256048e+01 4.284471312798064993e-03
8.903419330130245157e+01 3.139051129208911706e-03
8.912756948725032657e+01 6.125213835125888594e-03
8.918982027788224798e+01 2.110861395946611770e-03
8.926763376617215329e+01 1.066406156434114355e-03
8.934544725446204438e+01 2.003929163062358968e-03
8.948551153338387110e+01 2.302455521210717941e-03
8.957888771933174610e+01 1.995094483439182990e-03
8.970338930059558891e+01 5.187868220203668661e-03
8.979676548654346391e+01 3.483671711229034684e-03
8.989014167249133891e+01 6.485995327393730657e-03
9.003020595141316562e+01 3.032578997009103498e-03
9.013914483501902453e+01 4.610795536885385106e-03
9.026364641628285312e+01 7.641390136681824137e-04
9.035702260223074234e+01 3.449788764221609679e-03
9.046596148583660124e+01 8.587349308337259568e-04
9.055933767178447624e+01 8.730376035505633785e-04
9.071496464836427265e+01 1.838950784289935950e-03
9.080834083431214765e+01 3.796369518330033367e-03
9.090171702026002265e+01 6.347413199464091611e-03
9.097953050854992796e+01 3.385147869918746222e-03
9.104178129918184936e+01 4.018174756410222009e-03
9.113515748512972436e+01 6.817655521102436098e-03
9.121297097341962967e+01 8.722289362411909767e-04
9.127522176405155108e+01 9.388372403321832826e-04
9.136859794999942608e+01 5.140602311811291389e-03
9.144641143828931718e+01 6.061294240135418985e-04
9.152422492657922248e+01 3.809404596225339024e-04
9.157091301955315998e+01 6.340630208584444516e-04
9.163316381018508139e+01 7.730358686100268287e-04
9.171097729847497249e+01 1.917890542601795312e-03
9.180435348442286170e+01 3.299146716416105456e-03
9.195998046100265810e+01 4.784552049280464334e-03
9.203779394929254920e+01 5.128652163677852559e-03
9.213117013524043841e+01 5.331544473127923685e-03
9.227123441416225091e+01 2.113722701983534839e-03
9.238017329776810982e+01 2.267641463750419070e-03
9.247354948371598482e+01 1.247421775406293287e-03
9.253580027434790622e+01 6.009150318521578899e-04
9.259805106497982763e+01 8.604997434464273069e-05
9.266030185561174903e+01 7.055266395412070415e-04
9.272255264624367044e+01 9.072597251046911294e-04
9.281592883219154544e+01 1.491584287900418575e-03
9.297155580877134184e+01 5.687828246864680415e-03
9.304936929706124715e+01 4.957515225376353009e-03
9.312718278535113825e+01 4.663918338718333299e-03
9.326724706427296496e+01 1.974099305162583997e-03
9.339174864553679356e+01 1.383347996880563823e-03
9.346956213382669887e+01 2.239225880618559046e-03
9.353181292445862027e+01 4.677282937799094619e-04
9.359406371509054168e+01 8.204098526191197548e-04
9.365631450572244887e+01 1.074601850502642170e-03
9.373412799401235418e+01 9.224652772774125358e-04
9.379637878464427558e+01 2.037265763080191392e-03
9.388975497059215058e+01 9.558847777079454043e-04
9.396756845888205589e+01 1.102457642334531487e-02
9.404538194717194699e+01 8.712959691292550268e-03
9.418544622609377370e+01 3.474630212308264538e-03
9.427882241204164870e+01 5.425637039443774283e-03
9.435663590033153980e+01 2.895402684448453254e-03
9.449670017925336651e+01 5.048183121748072051e-03
9.462120176051719511e+01 4.303557530222489567e-03
9.469901524880710042e+01 3.047133733134309817e-03
9.477682873709700573e+01 3.348489442348442230e-03
9.488576762070286463e+01 1.579449738597569304e-03
9.496358110899275573e+01 7.592302910720417040e-03
9.505695729494063073e+01 6.677422755184802411e-03
9.516589617854648964e+01 3.157115968229950477e-03
9.525927236449437885e+01 7.358706451638429361e-03
9.535264855044225385e+01 6.688620819550190021e-03
9.549271282936406635e+01 8.700945222892515069e-03
9.561721441062790916e+01 8.092838730638473102e-03
9.569502789891781447e+01 8.242722916232389507e-03
9.577284138720770557e+01 1.765556324600819904e-03
9.589734296847154837e+01 9.962229488713635929e-04
9.599071915441942338e+01 7.717828921499687682e-03
9.606853264270932868e+01 7.965340279017730368e-03
9.613078343334123588e+01 3.871370307651356818e-04
9.619303422397315728e+01 3.802149784399264619e-03
9.628641040992104649e+01 9.355502786600848608e-03
9.639534929352690540e+01 5.857360971927857464e-03
9.650428817713276430e+01 5.207487447335223778e-03
9.664435245605457681e+01 7.992649670001289799e-03
9.672216594434448211e+01 6.471868492854739204e-03
9.679997943263437321e+01 1.922640153089680455e-03
9.687779292092427852e+01 7.567205744382726057e-03
9.698673180453013742e+01 9.107345581215293973e-03
9.706454529282002852e+01 9.605513069610561658e-03
9.712679608345194993e+01 3.715038746393798698e-03
9.718904687408387133e+01 4.150567337666360122e-03
9.726686036237376243e+01 2.258607910732682994e-02
9.739136194363760524e+01 1.121062808323753865e-02
9.751586352490144805e+01 1.254763391001023978e-02
9.764036510616527664e+01 1.627216628223600997e-02
9.771817859445518195e+01 2.091757269807775418e-02
9.779599208274508726e+01 2.388204655024356478e-03
9.785824287337699445e+01 1.228520806574479908e-02
9.795161905932488366e+01 2.188449871682556294e-03
9.810724603590468007e+01 8.837812078428302492e-03
9.818505952419457117e+01 2.875012382944210337e-03
9.826287301248447648e+01 1.672860146194900949e-02
9.837181189609033538e+01 4.289525116248868800e-03
9.849631347735417819e+01 8.118461408988851893e-03
9.858968966330205319e+01 1.010658737220592948e-02
9.871419124456589600e+01 1.551473981462900102e-02
9.883869282582972460e+01 5.575500224412013005e-03
9.888538091880366210e+01 3.914770263433691236e-03
9.896319440709356741e+01 1.639716657179929012e-03
9.908769598835741022e+01 1.240942426948204655e-02
9.916550947664730131e+01 2.127382329639965208e-03
9.927444836025316022e+01 1.324271577657275788e-02
9.935226184854306553e+01 4.523369967181909064e-04
9.941451263917498693e+01 4.300860163836485277e-03
9.958570231341275303e+01 3.823519549016876715e-03
9.966351580170265834e+01 6.078705923187297661e-03
9.974132928999256364e+01 1.231421809211671881e-02
9.980358008062447084e+01 4.487071775548086283e-03
9.988139356891437615e+01 1.118523891399493889e-02
9.995920705720426724e+01 6.777772011968315712e-03
1.000525832431521565e+02 9.041710795345681353e-03
1.001303967314420476e+02 1.311424298109534203e-02
1.002082102197319529e+02 1.408987407277514058e-02
1.002704610103638743e+02 2.173235923874975578e-02
1.003482744986537654e+02 5.185823658431625190e-03
1.003949625916277029e+02 5.255969670074358939e-03
1.004727760799176082e+02 6.667014711761710087e-03
1.005194641728915457e+02 8.227927502956609851e-03
1.005972776611814510e+02 1.399988639967815821e-02
1.007373419401032635e+02 1.797015828611986735e-02
1.008618435213671063e+02 4.881293528959516903e-03
1.009396570096569974e+02 1.717936264818321554e-03
1.010019078002889188e+02 4.855727216372997430e-03
1.011108466838947777e+02 1.277250100597930767e-02
1.012042228698426527e+02 1.663759947663251068e-02
1.012664736604745741e+02 7.227813816172160705e-03
1.013442871487644794e+02 1.655544873241795610e-03
1.013909752417384169e+02 2.483636936719719589e-03
1.014687887300283080e+02 7.975852095052686497e-03
1.015154768230022597e+02 5.251048448460502588e-03
1.015932903112921508e+02 1.382117371269258981e-02
1.016555411019240722e+02 6.936710733678245339e-03
1.017177918925559936e+02 8.650246634374829033e-03
1.018267307761618525e+02 4.406588336243275755e-03
1.019045442644517436e+02 1.010724256426043591e-02
1.019823577527416489e+02 1.823126080271351979e-02
1.020601712410315542e+02 9.710850825027549788e-03
1.021535474269794292e+02 5.525264855068726978e-03
1.022313609152693203e+02 1.084357290066562639e-02
1.022936117059012417e+02 8.633808376229457071e-03
1.023558624965331632e+02 6.871392071646801811e-03
1.024336759848230685e+02 3.016377231862863752e-03
1.024803640777970060e+02 1.401150901889363851e-03
1.025426148684289274e+02 2.159874470403039433e-03
1.026204283567188185e+02 3.825910669641954375e-03
1.026826791473507399e+02 4.195707465626617033e-03
1.027449299379826613e+02 6.910952737006250020e-03
1.028071807286145827e+02 6.843647184265255409e-03
1.029005569145624577e+02 5.983624549808392278e-03
1.029783704028523630e+02 1.038725295281209618e-02
1.030406211934842702e+02 4.999619932405599196e-03
1.031339973794321594e+02 1.007856278194794661e-02
1.032273735653800344e+02 1.657453781709797291e-02
1.033051870536699255e+02 1.033369479809084952e-02
1.034141259372757844e+02 3.594686366953876288e-03
1.034919394255656897e+02 5.316977491865038791e-03
1.035541902161976111e+02 9.136696459744042889e-03
1.036320037044875022e+02 6.877109181402358586e-03
1.037409425880933611e+02 1.180864888322346977e-02
1.038031933787252825e+02 1.130775549836205221e-02
1.039276949599891253e+02 3.987737234981832482e-03
1.040055084482790164e+02 1.852380610508541983e-02
1.040988846342269056e+02 9.360946434613494696e-03
1.042233862154907342e+02 2.685794980205478445e-03
1.043011997037806395e+02 2.980263943849303758e-03
1.044723893780184198e+02 2.101615097658349109e-03
1.045502028663083109e+02 5.933016760541210896e-03
1.046280163545982163e+02 2.036523430917093827e-03
1.047369552382040752e+02 7.262507056608692203e-03
1.048147687264939663e+02 1.059034884863000077e-02
1.049237076100998252e+02 2.503350596139045786e-03
1.050015210983897305e+02 1.180764905716895699e-02
1.050948972843376055e+02 7.025436740239781284e-03
1.052349615632594322e+02 1.863611811321802970e-03
1.053127750515493233e+02 3.607619724864271748e-03
1.054372766328131661e+02 2.715760040609761870e-03
1.054995274234450875e+02 6.884865293647094917e-04
1.055773409117349786e+02 9.369404388781534324e-03
1.057329678883147750e+02 5.407093919161903676e-03
1.058419067719206339e+02 1.636692654384902523e-02
1.059508456555264928e+02 2.502576477650858815e-03
1.060286591438163981e+02 8.923230686006011422e-03
1.061064726321063034e+02 1.501983490081010633e-02
1.061998488180541784e+02 9.320050480047662508e-04
1.062932250040020534e+02 8.444981417129614545e-03
1.063866011899499284e+02 6.876041941349277445e-03
1.064955400735557873e+02 1.072387633486695342e-03
1.065733535618456926e+02 8.642442909178550334e-03
1.067289805384254890e+02 1.184394440034302123e-02
1.068379194220313479e+02 2.266533410314646932e-02
1.069624210032951908e+02 5.785905936473002484e-03
1.070246717939270980e+02 8.818565986396765047e-03
1.071024852822170033e+02 1.304770451987950254e-02
1.071802987705069086e+02 2.584289815601217236e-03
1.072892376541127675e+02 1.499806823103426098e-02
1.073670511424026586e+02 1.329370008821903308e-02
1.075538035142984228e+02 3.161742939663302401e-03
1.076160543049303442e+02 3.603469260338366953e-03
1.077249931885361889e+02 1.605204247690592001e-02
1.078494947698000317e+02 1.448515587743180039e-02
1.079739963510638745e+02 2.933797039544959896e-03
1.080362471416957959e+02 3.861429080823482012e-03
1.081451860253016548e+02 7.942821623608578921e-03
1.082696876065654834e+02 1.054001226357018615e-02
1.083786264901713423e+02 1.980727298102358605e-02
1.085186907690931690e+02 3.771022055715817119e-03
1.086120669550410440e+02 2.564847249697173835e-03
1.086898804433309493e+02 1.091872983967361391e-02
1.088921955128846832e+02 1.424532554837673430e-02
1.089855716988325582e+02 5.163985550744321952e-03
1.090478224894644796e+02 8.356854651875501860e-03
1.091411986754123546e+02 1.229536383067452582e-02
1.092968256519921511e+02 7.956421825766309477e-03
1.093746391402820564e+02 3.189573303296448087e-02
1.094680153262299314e+02 3.683315015673654155e-03
1.095613915121778064e+02 1.238504215868635656e-04
1.096547676981256956e+02 9.295159765898956122e-03
1.097792692793895242e+02 8.777608615082730520e-03
1.099037708606533670e+02 2.138902022325264024e-02
1.099971470466012420e+02 4.692417019462535692e-03
1.100438351395751795e+02 3.169080538542946249e-03
